803,4
817,53
878,32
420,79
461,8
22,22
359,32
176,54
51,94
518,75
209,8
271,10
446,79
437,76
736,18
439,75
322,55
235,18
322,10
779,44
613,38
723,7
737,31
694,39
430,11
355,51
815,23
791,43
625,58
203,49
358,46
423,59
861,31
592,32
578,17
418,11
64,94
282,47
198,25
680,3
467,9
597,14
613,100
267,6
117,81
653,49
638,41
435,20
687,66
427,79
842,71
636,22
37,96
157,84
96,57
254,54
251,29
461,67
510,88
42,64
71,33
551,77
520,21
570,73
885,23
584,50
530,30
493,22
228,16
618,44
271,34
100,53
85,46
744,2
355,47
282,77
389,84
480,76
181,20
457,99
532,12
529,20
390,92
231,28
657,62
850,85
112,51
368,26
853,1
849,93
704,57
848,59
317,89
705,33
318,77
315,5
74,49
585,15
119,81
272,59
233,24
540,26
728,26
431,45
200,14
617,38
715,59
311,33
517,41
556,86
72,54
469,19
77,6
577,65
256,99
822,73
427,25
60,65
612,52
161,60
393,100
637,6
287,5
866,96
117,81
297,84
853,54
735,75
241,60
568,30
396,46
171,67
534,38
662,5
392,63
823,38
657,4
591,4
655,89
867,80
379,50
37,11
308,33
228,97
96,58
273,54
414,58
789,27
686,69
898,46
116,20
68,98
709,1
425,10
576,13
214,57
401,8
900,38
479,84
175,45
336,82
451,76
747,38
21,89
223,40
187,5
282,4
298,41
7,57
737,58
36,99
286,46
588,32
811,55
894,77
711,58
400,61
325,17
525,61
841,49
729,68
836,81
708,27
819,24
729,53
796,83
407,65
675,9
424,47
762,63
650,73
273,82
748,94
336,49
736,71
471,20
868,10
643,8
523,10
305,43
740,87
890,95
275,92
5,79
221,57
457,81
315,100
484,90
664,39
113,67
831,56
430,5
876,42
122,70
285,12
462,97
673,53
835,50
332,18
899,31
51,20
619,32
356,49
349,89
749,88
191,54
685,7
140,12
712,69
405,83
805,14
870,25
116,22
152,37
866,49
420,78
891,75
241,18
864,62
465,39
269,63
569,27
46,54
833,68
595,65
545,36
203,60
658,52
590,88
104,3
326,23
835,42
62,13
650,59
497,24
321,34
602,71
71,45
203,51
175,75
29,51
330,82
728,13
666,82
411,27
598,10
548,11
367,97
563,93
795,68
568,32
532,9
11,72
343,10
385,45
649,40
322,32
145,55
614,65
492,64
338,61
469,100
96,7
304,97
900,76
309,29
666,59
262,18
604,99
261,98
710,20
26,63
97,19
697,49
132,71
29,38
463,66
546,88
297,98
554,48
249,75
478,58
313,33
420,92
791,98
259,7
118,72
702,14
627,42
62,46
894,71
576,3
840,21
763,98
340,23
576,14
765,47
747,95
678,66
365,45
840,69
95,44
262,13
54,30
429,7
377,21
174,74
763,1
589,48
512,44
894,18
306,70
807,38
210,49
355,3
39,27
292,33
712,83
405,76
894,22
469,94
340,26
199,73
574,64
212,14
502,68
584,51
290,52
168,93
101,62
515,77
508,67
731,46
242,65
398,69
857,48
58,81
691,56
271,20
162,44
99,66
789,2
685,49
641,24
636,66
872,63
806,56
569,14
451,49
66,53
340,50
634,74
184,22
233,5
703,9
408,73
96,14
156,52
712,39
259,92
292,8
84,46
208,18
775,68
390,61
562,84
212,97
595,77
75,9
564,45
761,48
303,45
571,7
236,68
74,58
608,22
69,13
252,21
755,82
130,53
282,89
125,28
517,42
23,62
451,41
363,6
711,39
745,42
53,50
892,81
142,56
587,32
883,55
590,74
322,41
128,20
773,41
752,57
338,89
707,21
797,32
482,50
721,43
892,11
104,44
740,78
325,46
791,17
242,49
520,13
445,13
445,12
758,6
247,36
175,50
559,85
707,49
541,97
784,92
351,66
573,83
887,55
267,40
857,69
699,77
457,27
816,38
173,56
403,60
111,54
192,54
46,85
261,57
834,54
351,87
852,92
370,69
516,57
582,84
71,52
34,92
601,21
653,86
155,18
66,10
441,4
101,76
378,2
781,21
507,84
815,67
72,89
829,27
521,53
446,41
283,97
287,23
464,65
408,22
504,68
468,40
399,37
61,87
298,19
882,50
161,85
190,40
641,28
194,35
345,41
94,37
718,43
726,20
113,89
460,76
695,65
486,11
631,49
495,50
138,2
645,23
725,90
268,78
175,3
140,55
483,85
742,57
368,73
73,29
322,85
815,59
673,94
498,63
841,69
887,15
161,49
208,92
369,58
396,67
845,43
757,94
776,5
43,36
309,97
724,51
865,47
866,69
563,65
283,90
521,38
345,85
335,41
882,81
783,85
586,41
515,71
853,12
860,28
481,54
825,35
342,49
122,55
466,48
705,84
789,68
450,8
567,51
813,17
228,14
458,50
848,50
358,91
257,42
839,67
198,81
512,58
598,31
176,33
771,39
354,88
592,67
561,30
393,13
447,48
23,61
635,6
368,61
615,95
253,82
495,23
36,31
379,83
753,30
715,75
38,50
423,33
474,18
640,85
27,32
69,91
353,11
160,22
592,91
71,36
374,16
128,88
73,48
771,100
829,82
216,44
199,61
674,79
682,75
560,36
668,41
381,2
23,59
285,48
827,79
350,46
799,17
870,74
669,24
862,3
801,82
23,9
826,16
665,14
383,63
399,73
11,48
259,75
325,78
140,32
724,6
538,90
593,69
276,14
421,92
12,31
572,72
418,86
217,80
441,84
58,48
36,49
131,63
601,98
379,56
130,85
431,45
144,35
182,18
6,58
643,63
191,39
598,4
780,87
390,95
67,90
277,50
600,20
365,33
794,11
753,81
474,20
759,30
34,16
875,89
567,3
298,61
306,83
789,9
589,40
382,81
309,7
339,88
450,21
713,12
670,92
27,31
567,34
468,30
273,11
526,85
45,80
849,52
528,69
505,43
403,75
428,82
233,32
152,78
837,22
720,58
763,2
529,10
299,64
579,93
817,18
28,17
736,72
133,60
894,58
196,92
704,82
30,73
790,8
208,89
585,11
89,67
688,82
305,77
610,10
363,13
182,23
181,61
686,17
657,72
278,80
80,50
579,34
286,1
63,42
299,51
859,87
522,16
870,70
637,56
884,49
15,82
252,47
865,78
71,73
575,32
265,12
277,15
348,77
785,92
96,84
362,67
433,68
46,58
652,33
571,4
729,52
340,23
192,67
35,14
616,44
635,89
267,74
791,97
296,88
390,81
88,46
582,4
124,36
343,21
23,28
484,26
874,96
706,73
73,97
524,31
261,64
541,15
542,45
192,27
410,3
5,74
796,98
469,27
181,45
49,74
559,7
96,25
408,99
101,94
747,84
523,29
861,72
833,60
296,7
119,73
538,53
142,28
666,35
21,6
875,18
170,39
407,13
1,88
649,24
269,36
630,67
45,49
897,83
163,13
31,26
107,19
363,10
143,72
138,25
549,16
672,23
304,77
637,18
506,45
169,22
569,32
318,97
674,19
670,87
109,100
748,24
603,48
11,86
33,39
369,87
146,26
38,73
217,42
268,5
375,84
652,60
82,46
65,80
287,7
407,66
429,13
533,74
771,33
690,42
506,13
471,38
653,100
756,32
386,65
548,60
443,66
370,80
427,91
432,24
199,67
207,99
63,25
579,85
681,38
391,20
291,29
464,3
768,56
74,95
492,50
781,67
146,20
326,95
95,52
216,35
651,25
808,18
317,90
99,19
809,37
346,7
23,46
431,37
267,35
753,92
289,14
152,93
257,32
548,85
405,92
86,62
11,50
399,18
324,94
794,79
617,89
632,12
312,78
333,36
281,42
498,38
42,98
405,73
489,77
295,44
416,47
62,77
453,66
164,33
720,22
289,13
419,7
101,29
50,83
561,78
597,27
91,26
346,53
4,51
355,5
476,10
893,34
844,28
174,70
628,45
869,64
514,90
239,63
565,43
199,22
850,23
174,18
844,18
425,90
415,31
486,36
615,54
374,40
644,84
723,85
42,86
135,66
508,27
643,28
318,67
352,81
407,25
878,69
331,19
738,21
301,50
658,64
504,19
576,9
517,63
688,13
510,19
61,87
112,55
672,25
704,71
847,89
25,86
826,33
336,46
654,55
115,32
338,37
688,54
234,66
600,76
274,2
241,61
61,21
237,81
262,84
644,62
707,8
288,56
600,21
234,58
706,38
399,5
752,100
874,38
526,16
583,23
850,30
883,97
768,65
489,75
750,66
181,77
123,96
579,24
334,45
309,31
165,94
67,6
593,31
534,67
887,41
572,14
838,77
483,49
719,17
698,93
762,26
752,94
754,31
331,2
440,15
139,1
771,58
587,6
323,6
727,79
296,96
252,14
362,94
617,12
268,14
583,2
443,25
83,15
578,22
426,74
486,95
47,88
555,98
204,33
815,24
290,55
521,23
777,28
657,61
81,32
582,38
132,30
634,75
894,27
818,25
760,17
550,72
897,15
175,62
697,50
385,11
701,78
47,55
4,13
274,86
478,81
578,73
666,12
759,44
563,19
490,74
610,81
637,48
457,65
588,88
572,52
116,72
67,86
187,31
157,2
286,42
637,23
817,69
766,9
673,16
298,63
344,72
366,22
600,9
58,94
139,8
236,23
823,52
770,93
585,29
552,68
791,96
632,49
727,17
850,85
321,1
522,36
393,12
579,68
159,92
269,85
486,55
691,45
822,7
558,99
189,68
512,6
550,4
692,28
10,52
857,31
625,12
601,66
272,43
510,72
161,27
66,65
339,50
894,77
285,29
432,18
722,9
580,58
339,60
709,43
685,75
647,84
516,62
58,25
390,6
57,86
676,23
750,92
419,75
358,70
184,80
522,10
63,85
601,34
359,92
145,57
256,63
132,90
536,37
377,20
400,30
19,61
289,97
430,44
64,20
637,33
717,25
445,27
458,89
44,77
588,80
455,81
163,77
359,49
793,33
309,23
486,17
290,19
706,14
83,4
813,67
765,16
866,64
769,16
465,93
248,36
137,28
617,16
461,38
97,71
708,15
124,56
165,6
719,16
898,72
598,28
80,80
332,74
84,49
331,8
381,63
732,45
684,44
226,26
171,66
22,58
25,54
74,50
404,41
537,28
669,66
623,84
614,81
430,84
87,73
517,14
552,19
360,14
189,8
604,38
300,75
849,78
805,27
575,1
853,52
837,70
169,66
240,76
252,41
104,52
167,47
827,54
879,36
204,62
529,12
320,73
73,70
449,86
414,21
848,62
562,33
689,15
692,52
257,64
430,50
84,100
687,67
467,6
626,7
76,18
28,61
262,100
878,49
606,1
252,54
751,48
523,48
265,43
768,92
194,36
775,56
254,89
496,61
295,82
636,90
749,30
232,38
504,84
407,93
201,2
213,78
155,24
760,77
311,37
562,20
797,4
97,3
356,1
216,87
850,35
644,68
213,91
422,23
594,42
138,60
210,21
648,99
694,4
462,73
164,38
673,67
629,55
325,17
869,20
457,59
591,57
595,36
260,25
478,64
449,89
213,96
758,100
498,70
43,32
882,92
160,2
830,98
499,91
447,5
328,43
567,16
772,63
288,2
518,38
709,61
725,35
430,100
496,21
40,100
499,54
579,91
360,11
154,31
50,72
223,54
153,84
212,61
248,99
732,94
378,22
687,2
12,6
600,47
814,84
437,97
287,31
180,32
808,15
900,56
384,28
35,62
610,65
81,28
112,60
82,96
721,72
406,69
330,46
412,9
800,78
144,7
429,87
888,35
18,51
616,5
502,90
416,74
587,54
857,77
58,17
892,74
53,54
109,54
407,64
383,54
28,47
386,66
396,31
840,83
411,89
457,88
619,59
556,88
784,27
803,17
696,36
471,38
129,42
79,83
222,66
721,43
365,32
611,93
39,48
705,69
111,90
501,97
131,76
831,14
742,88
659,66
409,21
767,84
570,9
760,32
620,87
405,90
609,75
867,90
363,83
823,98
149,38
764,91
183,83
329,27
517,64
569,20
674,23
607,10
282,13
241,24
66,5
21,97
436,21
310,48
742,80
855,33
295,72
399,45
816,93
653,17
730,9
780,77
225,41
122,23
222,41
183,1
222,4
448,59
330,49
900,34
432,65
443,57
182,62
815,40
187,31
812,3
657,93
613,30
40,46
323,66
431,64
760,59
250,96
768,79
324,52
588,59
320,8
71,96
359,74
432,21
661,60
571,84
312,20
385,52
331,23
50,98
717,3
792,93
5,97
690,68
792,82
525,54
741,50
670,17
500,45
635,60
184,15
452,62
300,85
882,10
336,1
201,76
159,16
277,18
857,10
885,15
282,15
207,61
583,18
56,17
394,91
125,83
501,55
109,35
651,71
372,11
829,1
144,38
70,36
4,21
103,88
230,89
499,91
111,58
650,77
542,3
670,30
728,60
341,20
14,2
313,6
477,72
665,65
313,52
461,92
70,3
780,18
702,72
93,26
629,73
242,26
347,20
399,25
848,51
51,86
94,2
347,1
845,74
34,5
608,65
606,45
555,70
202,36
117,1
61,74
231,45
30,92
753,10
103,35
346,27
561,9
1,55
418,58
8,5
806,68
343,77
366,7
618,67
21,44
728,7
47,74
686,69
845,38
28,99
386,16
408,42
599,17
836,80
422,74
887,89
574,8
198,93
689,63
307,43
71,87
489,11
495,99
697,57
202,65
17,50
676,94
512,68
338,33
607,66
602,79
209,52
106,39
665,83
690,91
408,99
123,90
583,87
323,52
149,12
866,20
109,57
276,13
856,36
432,26
305,55
106,84
412,58
333,52
809,11
600,83
322,99
619,92
625,62
619,97
164,19
424,26
73,9
601,79
210,68
207,56
856,22
372,51
395,52
872,63
12,16
771,74
667,62
261,93
15,40
374,12
726,70
656,33
759,42
631,95
235,77
412,69
188,19
503,35
268,72
229,8
253,19
685,70
715,45
251,60
880,1
497,38
420,46
691,81
847,6
355,8
890,66
111,27
329,89
259,17
380,21
350,85
732,24
372,11
821,10
122,100
702,70
261,14
845,12
831,14
672,67
616,34
885,58
181,71
604,24
251,66
891,80
386,30
822,80
530,37
20,88
105,21
360,51
491,17
29,37
378,30
333,5
110,1
763,68
304,24
96,68
281,31
14,22
418,86
532,38
435,69
845,16
710,36
808,88
443,4
509,94
443,46
620,59
380,86
851,31
156,94
736,68
898,28
538,97
806,80
262,12
479,12
846,86
714,37
250,60
348,33
524,62
119,27
583,5
419,80
119,26
868,35
610,80
101,73
135,15
5,73
561,65
744,62
51,32
510,93
23,38
501,4
654,25
86,11
626,31
596,94
227,82
346,80
198,13
567,29
746,62
456,66
103,2
773,72
204,2
690,67
852,41
352,79
133,17
413,46
248,4
422,21
853,26
727,15
73,19
580,88
726,92
732,25
378,22
574,86
252,89
787,39
791,42
715,28
289,42
714,61
757,96
372,16
584,97
864,35
770,100
329,77
844,15
368,30
400,20
493,41
758,22
742,1
54,4
73,15
856,64
745,65
109,45
432,61
150,79
530,29
335,78
53,34
651,6
322,38
95,80
194,82
538,24
138,83
52,28
352,33
210,40
204,80
99,65
347,27
651,82
158,20
530,42
174,46
796,87
809,97
625,77
37,39
535,68
694,97
899,41
88,69
695,43
172,94
712,2
5,85
94,44
617,9
478,1
785,53
263,54
619,40
731,51
335,24
12,68
295,30
468,36
485,35
825,68
724,53
612,70
506,55
209,40
600,6
6,58
468,29
241,87
209,45
187,2
642,50
680,92
340,52
864,16
629,32
415,39
331,24
445,52
896,23
333,98
269,39
506,31
187,41
640,9
792,20
615,49
11,53
830,48
516,56
420,66
270,94
566,42
390,36
523,46
154,60
784,2
649,30
283,46
698,66
418,27
216,22
338,95
143,50
220,47
457,66
689,42
650,75
87,38
641,95
541,94
36,98
195,20
884,24
753,78
358,75
21,82
826,96
451,10
626,9
303,74
535,62
422,40
675,94
58,25
479,38
783,27
394,64
115,23
750,50
221,68
561,59
83,61
874,75
745,61
627,41
137,92
802,1
310,44
402,67
897,42
265,64
732,33
301,97
610,56
202,85
465,29
349,8
653,69
547,70
681,5
415,11
701,63
246,93
409,57
581,18
583,73
491,76
77,40
509,97
892,13
384,63
414,96
522,32
518,16
110,1
75,13
878,2
881,18
466,45
91,66
684,39
218,27
246,84
747,10
432,37
212,59
823,42
834,88
510,3
131,33
378,12
880,69
645,58
548,6
431,65
40,35
550,48
418,85
509,43
648,1
633,13
90,95
213,86
427,98
379,52
810,65
481,14
499,18
160,65
162,91
683,42
496,11
269,18
753,87
57,3
618,58
204,68
228,36
776,95
163,56
471,41
826,61
242,18
887,6
546,12
852,62
114,87
615,52
312,63
444,4
540,88
224,77
410,9
309,96
558,53
299,68
15,14
499,9
375,60
657,86
339,40
265,70
661,27
181,31
267,14
431,22
423,41
827,8
182,1
72,85
758,94
354,11
646,54
139,24
147,37
241,26
736,8
252,59
589,25
180,9
274,48
592,85
35,47
65,97
411,43
639,43
735,44
55,60
847,91
550,17
204,88
817,85
851,63
611,100
287,30
799,50
209,45
303,18
395,77
420,67
350,66
49,36
557,53
806,46
455,19
161,19
658,60
402,88
283,28
593,100
899,43
47,74
559,79
380,23
61,9
213,6
770,82
728,12
682,19
165,25
369,23
463,58
338,44
345,62
118,20
605,74
143,23
389,17
684,32
235,20
641,52
238,68
566,68
176,92
696,11
896,52
491,67
834,2
112,28
260,52
588,47
78,62
891,51
815,75
185,1
329,69
710,46
434,8
497,66
486,74
70,66
2,16
43,58
660,63
664,78
650,43
449,51
607,53
672,29
755,74
674,27
708,19
324,65
390,70
858,46
757,75
890,41
537,16
308,72
628,16
237,87
189,43
523,35
676,91
244,95
662,15
896,88
127,78
649,11
284,30
718,70
558,60
533,74
815,85
830,91
514,41
883,78
280,70
797,39
97,16
585,42
486,36
663,42
842,88
239,65
367,14
395,15
83,100
344,88
598,84
334,36
711,85
219,29
864,25
827,41
888,76
283,76
744,78
347,28
699,3
688,92
508,41
604,41
810,12
809,78
835,71
377,26
674,82
446,36
718,86
146,46
62,97
190,84
306,73
38,4
382,72
702,7
647,91
56,89
544,33
160,7
491,26
420,95
813,60
246,21
881,92
873,16
287,44
883,75
654,47
121,97
728,1
20,74
696,56
182,43
308,53
318,53
46,55
273,60
216,12
549,87
143,19
689,90
563,29
632,26
764,13
384,51
700,97
830,13
409,21
451,92
476,30
694,31
310,17
231,15
764,99
112,19
606,9
429,49
384,62
297,32
596,70
867,98
76,66
98,3
755,62
58,91
760,39
571,95
750,46
753,76
344,98
720,51
872,54
137,66
517,54
331,85
464,4
786,45
443,98
740,69
836,35
23,25
351,60
8,46
50,97
852,52
531,49
679,47
473,8
315,21
468,28
606,7
738,93
122,26
359,60
746,77
559,83
867,88
399,98
147,35
544,85
508,51
689,50
880,96
309,15
227,20
370,58
63,35
234,2
632,80
67,10
468,3
820,3
489,20
814,35
642,34
512,24
135,63
454,81
350,38
520,42
180,85
587,40
535,98
27,48
728,98
291,13
834,9
270,90
75,24
814,32
242,8
741,44
798,84
661,41
871,17
505,42
231,63
306,96
710,65
886,48
693,47
271,42
832,6
63,72
763,92
741,84
898,13
818,45
306,95
207,93
725,74
416,51
177,97
783,22
432,58
170,4
802,24
350,17
770,23
398,18
459,20
675,98
465,29
353,99
678,96
678,66
241,14
640,69
151,92
507,59
169,65
384,1
633,23
469,73
272,80
625,49
590,43
581,12
566,20
104,62
209,52
602,90
487,2
258,57
863,67
623,67
390,95
642,27
611,35
845,82
109,31
898,85
90,34
707,75
134,13
30,74
866,87
897,75
303,70
693,88
816,88
770,19
563,6
545,65
553,9
